,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17,2019-01-17
close,1107.32184,3562.41991,315.9073748,236.4614736,8.05332609,250.545006,6.10981056,179.8692834,154.6924088,231.4134786,65.09655125,20.87713182,79.91015598,389.8988331000001,122.7831797,1303.621435,40.3672815,1305.594947,193.36149,58.2953441,153.9758566,25.39199656,53.50796815,5780.226549,35.66227632,687.644871,164.4898559,82.66504268,29.7693216,12.86297598,16.928544,116.0229216,73.45378692,30.06767376,149.0321269,883.949682,136.92602119999998,499.343026,11.22967428,113.1670502,31.56124308,273.3446229,19.41561624,397.109727,672.0459199000002,365.8087518,52.36595276,941.2072364,71.28915176,409.687815,115.3381658,111.7156654,209.232264,226.332608,112.3401216,33.48659469,84.86385644,466.434531,214.6186154,72.21087904,372.9446694,514.3000815,157.4054251,171.61410759999995,325.043964,220.21213480000003,389.7408393,310.1372078,155.5394085,111.4639698,286.0119129,82.8966738,582.0382609000002,131.3685994,177.15997180000005,207.2204316,187.5303125,37.666962,296.4800049,101.391628,148.1159117,120.8242794,79.308139,48.22932432,103.4182118,96.68693438,53.3883882,71.81389808,20.1833609,226.0449374,9.32528856,67.7946314,54.67916195,45.14489631,17.18,10.93,5.21,86.05234803,452.8146483,182.5434252,330.47736769999995,358.8073102,406.1312998,138.45059780000003,167.10601830000004,154.61178590000003,358.9408273,254.4745905,272.5010312,157.1784669,224.0164111,126.95659170000002,66.36701852,36.21035414,35.8759368,42.99594355,125.3991002,25.02452249,143.7417048,12.66989328,32.00063598,31.6257574,140.59830530000002,7.20446496,15.37615263,7.03134364,3.28347588,7.74755756,15.49019632,12.04578563,94.78670256,396.1035327,126.5191884,121.875354,231.4715506,8.27456238,55.14116968,482.8942732,37.64801682,290.5372287,264.7078062,215.31435730000004,220.23709280000003,66.8844852,174.24194630000005,6.89915806,305.93444480000005,105.7502466,44.34600632,135.5471141,182.343254,24.569172,313.2312108,19.18077252,15.02519109,6.19527298,53.697952,458.8937045,2113.897716,28.64446416,32.1928336,1114.348857,52.64876724,15.2850313,446.1003181,89.03976229,166.31580380000003,21.14051,18.6624882,42.35819568,152.4167341,34.83008561,66.8787525,502.20776460000013,148.9208833,556.77389,98.66036442,64.46927784,191.5089923,96.48688976,103.7036368,101.9582179,4754.36135,69.3888167,204.4711045,331.0758842,63.81728037,833.5189931,100.9119685,133.936114,780.5684323,777.2940687999999,46.5494624,1730.933717,129.8229589,157.9116566,18.3467804,528.2664337,209.8611771,85.54195188,221.6630312,74.50260704,823.3344118,152.2936364,651.0400946000002,160.37017219999996,139.0271253,216.2379714,421.1152265,368.4990249,1733.279689,72.8055083,45.76823025,6.3443446,15.4177191,8.75480241,16.03844121,14.881997199999995,21.94514757,13.96638432,32.08536968,162.295983,4.0539225,63.76073958,12.17857725,29.62016505,7.949968400000001,9.04725646,6.08891428,11.95,35.53779744,7.35,60.94338355,18.56660745,12.8381326,10.2910203,17.88864448,3.36231795,34.29896336,8.6351568,4.07350776,21.33210854,16.450485999999998,5.27739589,8.206369279656862,138.09731090000002,5.46,10.37548962,42.69079346,41.63598175,12.04257352,7.99700148,8.93286975,7.97363264,8.62,3.629331,35.95833562,154.2115506,3.3465979,25.2196904,21.26056224,10.0784664,5.79187125,20.87993618,5.59855296,10.58309832,11.4901536,13.23065304,9.70236696,5.348226,10.9275034,8.1963817,9.55138489,44.20449779999999,8.11412,7.90043904,131.0930688,5.5377024000000015,5.675154,6.70600018,4.6408249,72.08915715,10.92126255,5.57124232,6.08051678,7.38515652,7.66323464,11.29100176,7.71616482,72.64597216,59.94836506,74.1046075,73.39,42.46885620000001,279.4282479,40.89600059,89.10548085,34.94684358,169.5135528,12.48928372
est,-0.009571420028805731,-0.02126050554215908,-0.04016747698187828,-0.021630879491567608,0.0021128130611032248,-0.0185559131205082,-0.03468221053481102,0.041303448379039764,-0.01599794812500477,0.013273146003484726,-0.01439991407096386,-0.012124945409595966,0.025311876088380814,0.0011770252604037525,0.0259412694722414,0.03510567545890808,0.0137392645701766,-0.012353818863630295,-0.025569498538970947,0.03825358301401138,0.03536597266793251,-0.067446269094944,0.014584538526833056,-0.02489680796861649,-0.09834697097539903,-0.0031594738829880953,0.010542393662035464,0.009416218847036362,-0.0018475103424862027,0.06015210598707199,-0.036043908447027206,-0.034919720143079765,-0.045847337692976,-0.006224281154572964,-0.08357022702693939,-0.0188958179205656,-0.055088162422180176,-0.049079064279794686,-0.057744849473237984,-0.06776703149080276,-0.029831562191247937,-0.008410705253481865,-0.01942516677081585,0.007232789881527424,-0.013868596404790878,0.0011299662292003634,-0.0011412741150707006,-0.05542813241481781,0.005366687662899494,0.008527066558599472,-0.009035279043018818,-0.01935533620417118,-0.06269369274377823,-0.01276240311563015,-0.14561699330806732,-0.03782464563846588,0.04285711795091629,-0.0288167055696249,-0.022865965962409973,-0.011671739630401134,-0.028331365436315536,-0.036055445671081536,0.00181669183075428,0.0006583688082173468,-0.014599351212382315,0.05320689454674722,-0.04802950471639633,-0.05224980041384697,0.011801584623754023,0.04043261334300041,0.0056983656249940395,0.0307789109647274,-0.002490108599886298,-0.005998709704726934,0.01341885607689619,-0.05647872760891914,-0.034987609833478935,0.008861214853823185,-0.022602908313274384,-0.005058511160314083,0.01104903593659401,0.0005689575336873531,0.02437717467546463,-0.036517776548862464,-0.006092746276408435,0.05338522791862488,-0.06692188233137131,-0.01282187458127737,-0.03219975158572197,-0.0753742977976799,-0.010699794627726078,-0.024271838366985318,0.02842353843152523,0.004754082299768925,0.008903592824935913,-0.01828633062541485,0.05326644331216812,0.03519956395030022,0.0016425519715994596,-0.02338340878486633,-0.03953038528561592,-0.010952906683087349,0.02555516920983792,-0.053638096898794174,-0.11848780512809752,-0.0057295411825180045,0.0006378625985234978,0.032345447689294815,-0.010450363159179688,-0.028300100937485695,-0.04645983129739762,-0.004814115818589926,-0.04302727058529854,-0.11504647135734558,-0.05451613664627075,-0.02485584281384945,-0.010061557404696941,0.0420694500207901,-0.031104227527976036,0.0013883478241041305,-0.019066736102104187,-0.04593881592154503,0.01045287773013115,-0.008072812110185623,-0.02906581573188305,-0.05378159135580063,0.061760779470205314,0.0010466055246070027,0.0201039370149374,-0.023058215156197548,0.046166907995939255,0.012705489993095398,-0.09772755205631256,-0.008282789960503578,-0.008897014893591404,-0.040392108261585236,-0.00363399274647236,-0.00817894283682108,-0.037509698420763016,-0.061870373785495765,-0.02963897585868836,-0.034073278307914734,-0.0351928249001503,-0.005875211674720049,-0.01801451109349728,0.045965630561113364,-0.0023106490261852733,-0.00792495533823967,0.04287852346897125,0.0378020852804184,-0.01590082235634327,0.01630122773349285,0.0060677723959088326,-0.01278340071439743,0.05489993467926979,-0.007653830107301474,0.07641912251710893,-0.0037007753271609545,-0.00727733364328742,0.0005610585794784129,-0.014420892111957071,-0.008622273802757263,-0.0093288142234087,-0.030873935669660568,-0.029279479756951325,-0.0634499192237854,0.0008452010806649923,0.0012120503233745696,-0.03965122997760773,-0.028259169310331345,0.020773356780409813,0.009409250691533087,-0.016258496791124344,-0.006200913339853287,-0.014535335823893547,0.010654541663825512,-0.02595642581582069,0.008661143481731415,-0.07742132991552353,0.015844646841287613,-0.012712513096630572,0.003421038622036577,-0.0594753660261631,-0.00034115929156541824,-0.016353268176317215,-0.0109266871586442,-0.05134665593504906,-0.06469186395406723,-0.020160159096121788,0.01818926259875297,-0.03452114015817642,0.01702398620545864,-0.026109913364052773,0.024820644408464432,-0.01899012178182602,0.06062573939561844,0.028220197185873982,-0.03913204371929169,0.01874712109565735,-0.03751082718372345,-0.043239761143922806,-0.010362857952713966,0.030459541827440262,-0.045005418360233314,0.004602320957928896,-0.003408327698707581,-0.01004214957356453,0.002229007426649332,0.030873090028762817,-0.01657656766474247,-0.0039510102942585945,-0.009491398930549622,0.0296085923910141,0.0618232823908329,0.009633766487240791,-0.02411574497818947,-0.010767069645226002,-0.02244505845010281,-0.027332527562975883,-0.017952844500541687,-0.004554557614028454,-0.015507268719375134,-0.017224309965968132,-0.015815947204828262,0.002352257492020726,-0.02191430330276489,-0.06235627830028534,0.009241268970072271,-0.027184199541807168,-0.03405620530247688,-0.03547617793083191,0.024818470701575283,-0.06826246529817581,-0.004498174414038658,0.0013891785638406873,0.017389092594385147,-0.012935172766447069,-0.07408716529607773,-0.02213558368384838,0.05457412451505661,-0.005884988233447075,-0.01158575713634491,-0.0094487015157938,0.003160603111609817,0.02435505948960781,0.02438720315694809,-0.022390684112906456,-0.031402360647916794,-0.0043157441541552535,-0.04449721798300743,0.007274069357663394,0.0012934475671499968,-0.01059524342417717,0.02486724592745304,-0.038760010153055184,-0.013220323249697685,0.009558337740600107,-0.018333401530981064,0.052113328129053116,0.001478938153013587,-0.016175968572497368,-0.016228742897510532,0.011172807775437832,-0.01501444261521101,-0.012695467099547386,-0.06842152029275894,-0.010821565054357052,-0.0037530215922743078,0.000361262820661068,-0.009874878451228142,-0.03564252331852913,0.02418882772326469,-0.007071514148265123,0.04451407492160797,0.0011678203009068966,0.006904087495058775,-0.016084138303995132,0.01162616815418005,0.0038531557656824593,0.019230525940656662,0.04752948507666588,0.016299661248922348,0.015551456250250341,-0.026160385459661484,-0.00310471560806036,-0.03058767691254616,-0.0076526100747287265,-0.009741324000060558,0.006416465621441603,-0.013817381113767624,-0.0142392385751009,-0.09589266777038574,-0.0307597815990448,0.02623920328915119,-0.01650906540453434,-0.03017723374068737,0.02550863102078437,-0.05360259115695954,-0.08918967097997665,0.05063546448945999
pre_month_close,1111.643096,3783.555307,303.9088938,238.0120406,7.38975615,252.59305780000003,5.96837976,173.49405819999996,147.3796767,238.2803474,65.83435,21.55643112,81.16528932,431.1512609,128.7909194,1330.261029,40.7813049,1355.1745019999996,193.662,49.811776,160.2439003,24.37943228,53.50796815,5541.003516,37.94515560000001,652.8185081,174.0928419,82.1265082,28.790067600000004,13.10385568,16.349409599999998,120.2737614,71.02154232,29.31328768,165.018272,899.2723845,128.8078777,460.6184648,11.68581192,118.2432384,33.78462962,279.9891257,20.07994748,409.7121289,698.2863245,399.041031,58.80845168,916.9403831,79.57275038,449.19632310000014,124.7749248,110.3777532,209.232264,242.8798495,105.9039688,33.02178378,88.3152573,490.2745181,224.4280535,73.92691704,328.6198271,533.2236332,158.9885257,225.1230007,331.3660799999999,236.6617159,396.815409,384.2407884,156.766275,119.5729392,292.8992401,100.8090204,555.4090593999998,141.0224879,203.8972487,229.6810589,215.0606692,36.88086888,268.262739,97.58944195,144.3872993,133.5426246,79.59578509999999,55.74452752,107.5950378,102.9849369,54.56108112,70.75195504,20.4310095,209.2868256,9.42197934,69.95311518,54.48198328,43.59724470000001,17.46,10.17,14.503081855145636,96.91041877,490.7751578,182.0765622,329.2911604,357.9487141,414.1766901,172.88202919999995,222.8753787,160.089176,344.8960106,298.9750188999999,273.07441580000005,164.66315580000003,198.7858938,148.08513390000005,70.66475820000002,39.04543620000001,39.97288020000001,39.06177584,132.9205801,27.32504039,150.8609162,13.00113232,33.00493554,32.26682005,144.50381380000005,7.2999787,15.4442892,7.17134827,3.08016468,7.83232296,17.25307314,12.02889112,91.65593448,402.6046457,135.2182788,123.5003587,255.661016,8.19664748,57.07491952,474.5410774,40.68126936,322.4402186000001,257.31373340000005,213.6189686,220.9410068,63.0257649,182.2598137,7.00888622,285.649661,107.19689840000002,45.20988956,149.8002281,188.7672711,26.2071168,346.6150635,19.98275604,14.9572038,6.32367242,50.8769536,423.7952438,2107.632678,27.33649776,32.3081168,1099.9679,53.7817899,15.6820451,485.1298163,94.23317897,169.55923230000005,20.9669685,17.641157999999994,42.05905588,151.0652556,35.49532599,67.79594682,495.31731500000006,140.1608314,580.4044097999998,92.6938629,63.83297272,177.4274487,95.90141106,97.5235716,109.7826384,4258.696192,66.8898197,219.3478315,320.5214517,67.54928507,767.1642315,104.4253446,139.03007769999996,737.4003886,789.7307739,46.22874760000001,1681.673344,133.470225,153.463441,18.55847402,521.4011381,293.0963756,82.53737919,223.9877381,82.73907616,771.7427682,152.2936364,638.2746025,168.50173999999996,152.9608015,212.4521366,481.368617,348.3824528,1652.628536,75.12353121,44.435175,6.42823676,15.60150648,8.91436746,14.787215300000002,15.56172856,21.52581354,13.41176256,32.86556104,141.8241156,4.1479265,65.58944148,10.703311,31.25770263,7.8178078,9.14865784,6.38566642,12.28,35.46924459,5.98,62.96821258,19.444538100000006,14.341482699999998,10.40536497,17.75838736,3.14150901,34.0467651,8.6351568,4.30541538,22.65339713,16.802882,5.35214654,8.206369279656862,144.0698491,6.23,10.0945965,45.7589636,44.1991275,11.68768432,8.50962978,9.13704963,7.51675328,8.78,3.6497205,38.2376482,164.13049740000002,3.55714545,25.781989000000006,20.31642543,11.17472064,5.8737765,19.8139239,5.53190352,11.14072794,11.33455777,15.25959616,10.56178408,5.2522322,11.51983536,8.5349056,10.08709868,40.91397,8.20540385,7.48895784,131.0715074,5.595386799999999,6.45075838,5.4247305,4.18195682,66.76892415,11.27683854,5.63407588,6.21831886,7.11599364,8.35206472,11.4372312,7.87161869,79.60015096,62.97024616,78.19732950000002,78.38,45.73956195,270.57653,48.36125598,86.98752375,36.39023982,194.8674225,13.5682009
prediction,-0.18287886729326597,-0.36319072063939006,-0.5772294844175099,-0.36823221600469136,0.04531917397080498,-0.3251972896996128,-0.5234850793184183,1.3395020961684971,-0.28728469537557,0.3190376550256666,-0.26257919485344805,-0.22599743862496113,0.6903465193483946,0.025010642326471544,0.7122710015469491,1.0638516940030591,0.33183869908698993,-0.22975450807942255,-0.4195453909608369,1.19974434159671,1.0747780434392031,-0.7692449881165128,0.3553549124705955,-0.4110720846826532,-0.8862822217739573,-0.06429403024105595,0.24636512211544814,0.21751928379584462,-0.03808924317035378,2.4098226287577753,-0.5374035510038015,-0.5259411364903597,-0.6267711602351589,-0.12288607128785978,-0.8400136271905729,-0.33008814084304705,-0.6957594591295311,-0.6524377581135704,-0.7132265631591915,-0.7709060541681076,-0.47059263749168023,-0.16253161997841326,-0.33763771203585624,0.1633943926679542,-0.25418592700162634,0.023999352461601564,-0.023695196982576716,-0.6980499252714911,0.1189593532828439,0.19519487351823295,-0.1735395697886536,-0.33664644874534755,-0.7432488906937077,-0.23641847805713767,-0.9632967401293865,-0.5550217354054819,1.4139096139714966,-0.45884051960844563,-0.3847707928533668,-0.21850628442948505,-0.45313281668696437,-0.537519806551316,0.03885164592789381,0.013917150033539327,-0.2657064363993197,1.9702127788628063,-0.6442923087567756,-0.6759801805509121,0.2793885511337686,1.2987571828136875,0.12673719553777474,0.890061851881012,-0.051010453403623646,-0.1186956553730345,0.32302665628618366,-0.7050247226177188,-0.5266409566864083,0.20353839255697226,-0.38128322526606273,-0.10102344472069635,0.2595534667913759,0.012016333455354244,0.6582795716281258,-0.5421556806279342,-0.12044487457757824,1.9807921856432884,-0.7665047253060715,-0.2373838619783898,-0.4970783703144772,-0.8071208905436108,-0.2022072525576255,-0.4030944225929871,0.8014083497841542,0.1047280146988736,0.2046005048043369,-0.3212941365420191,1.9737414525257142,1.0677864646520003,0.035066104363574935,-0.3915763906341122,-0.5712972861020391,-0.20648271748704472,0.6987895765401608,-0.6858028598099165,-0.9292388602992214,-0.11367039011272939,0.013480903157789825,0.9513087295060771,-0.19797250160605906,-0.4527631807482483,-0.6317702706385917,-0.09637475902131654,-0.6029083072021033,-0.9232055611751688,-0.6918681841804386,-0.41055229468373866,-0.19132878740456716,1.3759097762934158,-0.4849868946310877,0.029563662832165605,-0.33253468854879276,-0.6275218803418854,0.24404865723539793,-0.15651827896534476,-0.4617480295973452,-0.6868018035327639,2.520142588579123,0.02221027843688761,0.5189129946381847,-0.38730774563973347,1.5800049989894513,0.30360630190969884,-0.8846303401040039,-0.16025998424768084,-0.17111464198180804,-0.5793024051078166,-0.07360340390817122,-0.15841145809881396,-0.5519529690140481,-0.7384709862978289,-0.46838132595996185,-0.5171327014490394,-0.5287503765838846,-0.11639337633702262,-0.3173368304093823,1.5696010406239909,-0.047418657422422794,-0.15387402061233757,1.4149503255287907,1.1797431370629679,-0.28580591877307215,0.40433737632999867,0.13546037961678503,-0.2367594591386326,2.072108671422566,-0.14900471475872157,3.6947177995342377,-0.07490647909683024,-0.1421987029151064,0.011848570872802666,-0.26290873356792965,-0.16627600613977622,-0.17866531958640264,-0.48241014823165684,-0.4642299686219087,-0.7475640994803185,0.017900045409032117,0.02576394179189867,-0.5724285740126517,-0.45227889196774995,0.539982713922762,0.21734279679660085,-0.2912372573708266,-0.1224528526369133,-0.2647040325714086,0.24927304996816635,-0.42436645001124396,0.19853606958120884,-0.8158924492265195,0.3911476404002119,-0.23560772952044806,0.07435362729736106,-0.7240860401065391,-0.007139956023686667,-0.29266976872640005,-0.20604084327246752,-0.6694338487368401,-0.7545014360019964,-0.3479859151576745,0.4601543599053546,-0.5218125798955439,0.42546024843662744,-0.4262682986442424,0.6734208433724271,-0.3314390741775114,2.4419567656908976,0.7939434072061793,-0.5675479903798277,0.4770468941838981,-0.551964003298951,-0.6047558143660652,-0.19648180606440935,0.8778022123430358,-0.6197939194614863,0.10122920598002083,-0.06918723614038136,-0.19099578663356276,0.04786741383119897,0.8936916377576372,-0.29603414443137466,-0.07977360645147591,-0.18149135127865368,0.8455054106571309,2.5244967934586477,0.2230415265548118,-0.4010859055672251,-0.20334577027636935,-0.379181451869797,-0.4412053430181936,-0.3164359992444855,-0.09141259293731596,-0.2797839523910832,-0.3057074428256722,-0.28451127036341417,0.05057685661979172,-0.37206445641034414,-0.741300940313158,0.21309558070713996,-0.4394131170454929,-0.5169534388653145,-0.5316482717734,0.673346306979224,-0.7734492960858411,-0.09033124794386016,0.029581599367388023,0.4362453063924916,-0.23921978451741777,-0.8014032267276083,-0.37504104025499396,2.052244591748192,-0.11657584179372271,-0.21707728689267125,-0.1807500869238884,0.06851303708933831,0.6575279245227101,0.6586205248877157,-0.37845588346340564,-0.48830457807961725,-0.08682410516922845,-0.6155223726965865,0.1643960716922086,0.027516625172296028,-0.20043482149885794,0.6750195698744059,-0.5640181260016404,-0.24382185008395763,0.22112414256119206,-0.32197719895874355,1.9061161468911672,0.03152135649314647,-0.28998755661847664,-0.2907869445138631,0.2627954986094696,-0.27217475661118407,-0.23533053199855736,-0.7742600652525051,-0.2042668798250996,-0.07592470153211306,0.007613989317107883,-0.18812032002454415,-0.5333415970793391,0.6518884448822508,-0.13845617345373307,1.49574509804042,0.024812754650983093,0.15544740399217183,-0.2885945309988256,0.27473864697458406,0.08411152316806336,0.49183526231811103,1.6514984412330422,0.4042919206952442,0.38274022931063834,-0.42689238469476354,-0.06321403622155974,-0.479190066676376,-0.14898274324310312,-0.18581747260543546,0.14375341406496278,-0.2533720846372186,-0.2600505272117978,-0.8796018487392517,-0.48112832595450084,0.7227435114132081,-0.2950187219375019,-0.47453974638435503,0.6971714507892701,-0.6855552169493879,-0.8593994923983319,1.821585308250024
